AFG,ALB,DZA,AND,AGO,ATG,ARG,ARM,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CAF,TCD,CHL,CHN,COL,COM,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GRC,GRD,GTM,GIN,GNB,GUY,HTI,HND,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,NZL,NIC,NER,NGA,NOR,OMN,PAK,PLW,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TON,TTO,TUN,TUR,TKM,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,SCG
0.16209476309226933,0.486284289276808,0.1371571072319202,0.41895261845386533,0.2917705735660848,0.10224438902743138,0.19700748129675816,0.27930174563591026,0.543640897755611,0.39900249376558605,0.23690773067331672,0.13216957605985036,0.14214463840399005,0.11720698254364093,0.10473815461346636,0.2219451371571073,0.4314214463840399,0.14962593516209477,0.14962593516209477,0.20448877805486287,0.1920199501246883,0.47132169576059846,0.2394014962593516,0.1371571072319202,0.12219451371571077,0.4114713216957606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19700748129675816,0.43391521197007477,0.229426433915212,0.41645885286783046,0.3291770573566085,0.2119700748129676,0.2394014962593516,0.31670822942643395,0.5286783042394014,0.38902743142144636,0.26932668329177056,0.18952618453865333,0.24189526184538657,0.22443890274314215,0.20698254364089774,0.29675810473815456,0.4214463840399002,0.16708229426433918,0.22693266832917702,0.2219451371571073,0.23690773067331672,0.4014962593516209,0.27930174563591026,0.20698254364089774,0.22443890274314215,0.40897755610972564,0.20947630922693272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15211970074812964,0.4962593516209476,0.14214463840399005,0.44389027431421446,0.29925187032418954,0.13466334164588534,0.20947630922693272,0.28927680798004984,0.5785536159600997,0.41895261845386533,0.2119700748129676,0.1471321695760599,0.15461346633416462,0.1371571072319202,0.1197007481296758,0.2019950124688279,0.44638403990024933,0.14214463840399005,0.17705735660847877,0.19700748129675816,0.17705735660847877,0.4788029925187033,0.24937655860349128,0.13965087281795507,0.12468827930174564,0.43640897755610975,0.15461346633416462,0.229426433915212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3740648379052369,0.541147132169576,0.36408977556109723,0.5685785536159601,0.41645885286783046,0.3192019950124688,0.41895261845386533,0.49127182044887785,0.5710723192019951,0.5511221945137157,0.42892768079800503,0.3216957605985037,0.37157107231920194,0.36408977556109723,0.31670822942643395,0.44638403990024933,0.5785536159600997,0.3466334164588528,0.36159600997506236,0.36159600997506236,0.3291770573566085,0.57356608478803,0.4039900249376559,0.36159600997506236,0.35411471321695764,0.5660847880299251,0.32418952618453867,0.32418952618453867,0.35411471321695764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5062344139650873,0.29925187032418954,0.5211970074812968,0.20698254364089774,0.6408977556109725,0.5211970074812968,0.42892768079800503,0.4239401496259352,0.15211970074812964,0.23690773067331672,0.5087281795511223,0.5037406483790523,0.5336658354114714,0.5162094763092269,0.5236907730673317,0.513715710723192,0.2194513715710723,0.5087281795511223,0.5536159600997506,0.5810473815461347,0.5311720698254364,0.28927680798004984,0.5561097256857855,0.48129675810473815,0.5187032418952618,0.20947630922693272,0.5187032418952618,0.5261845386533666,0.546134663341646,0.5885286783042394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16957605985037405,0.45386533665835416,0.15461346633416462,0.41895261845386533,0.27930174563591026,0.1296758104738155,0.22443890274314215,0.28428927680798,0.5561097256857855,0.40648379052369077,0.23441396508728185,0.1296758104738155,0.17705735660847877,0.17705735660847877,0.12219451371571077,0.229426433915212,0.4389027431421446,0.11471321695760595,0.17206982543640903,0.13216957605985036,0.15211970074812964,0.47132169576059846,0.229426433915212,0.14962593516209477,0.14214463840399005,0.4314214463840399,0.14214463840399005,0.19950124688279303,0.16708229426433918,0.3092269326683291,0.5311720698254364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3665835411471322,0.6034912718204488,0.38154613466334164,0.5785536159600997,0.4688279301745636,0.33416458852867825,0.4389027431421446,0.4788029925187033,0.6882793017456359,0.5835411471321696,0.4139650872817955,0.3466334164588528,0.37905236907730677,0.36159600997506236,0.34413965087281795,0.4139650872817955,0.6034912718204488,0.33665835411471323,0.3740648379052369,0.3216957605985037,0.3466334164588528,0.5985037406483791,0.4314214463840399,0.3840399002493765,0.3665835411471322,0.5860349127182045,0.33665835411471323,0.3940149625935162,0.2942643391521197,0.4513715710723192,0.6683291770573566,0.2942643391521197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6708229426433916,0.7680798004987531,0.713216957605985,0.7905236907730673,0.5286783042394014,0.6832917705735662,0.7306733167082294,0.7381546134663342,0.8428927680798005,0.800498753117207,0.6882793017456359,0.685785536159601,0.7157107231920199,0.6982543640897756,0.6733167082294265,0.7182044887780549,0.8079800498753117,0.6433915211970075,0.6658354114713216,0.6433915211970075,0.6234413965087282,0.7057356608478803,0.6907730673316708,0.7082294264339153,0.7032418952618453,0.800498753117207,0.655860349127182,0.6284289276807979,0.6209476309226933,0.685785536159601,0.8329177057356608,0.6259351620947631,0.4613466334164589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13965087281795507,0.4039900249376559,0.1271820448877805,0.3291770573566085,0.32418952618453867,0.13965087281795507,0.09476309226932667,0.20698254364089774,0.47132169576059846,0.3017456359102244,0.2394014962593516,0.13466334164588534,0.14962593516209477,0.1371571072319202,0.13466334164588534,0.20448877805486287,0.3391521197007481,0.1371571072319202,0.19451371571072318,0.21695760598503744,0.17206982543640903,0.39152119700748134,0.22693266832917702,0.0822942643391521,0.1296758104738155,0.32668329177057354,0.1745635910224439,0.2194513715710723,0.1745635910224439,0.4039900249376559,0.44389027431421446,0.1920199501246883,0.4139650872817955,0.7331670822942644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15710723192019949,0.48877805486284287,0.10473815461346636,0.4214463840399002,0.32418952618453867,0.15710723192019949,0.1845386533665836,0.24438902743142144,0.5685785536159601,0.4114713216957606,0.1920199501246883,0.15960099750623447,0.11720698254364093,0.10723192019950123,0.14463840399002492,0.11471321695760595,0.42892768079800503,0.17206982543640903,0.20947630922693272,0.2119700748129676,0.19700748129675816,0.48129675810473815,0.25935162094763087,0.15960099750623447,0.10224438902743138,0.41895261845386533,0.18703241895261846,0.27182044887780543,0.18703241895261846,0.4214463840399002,0.5361596009975063,0.2119700748129676,0.40648379052369077,0.7082294264339153,0.17206982543640903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18703241895261846,0.4663341645885287,0.15461346633416462,0.3965087281795511,0.3092269326683291,0.13216957605985036,0.20448877805486287,0.2643391521197007,0.5561097256857855,0.37905236907730677,0.22693266832917702,0.14463840399002492,0.1645885286783042,0.15211970074812964,0.11221945137157108,0.23690773067331672,0.4039900249376559,0.1645885286783042,0.16708229426433918,0.2119700748129676,0.18952618453865333,0.4588528678304239,0.229426433915212,0.15211970074812964,0.1371571072319202,0.39152119700748134,0.13216957605985036,0.2119700748129676,0.18204488778054861,0.29925187032418954,0.5286783042394014,0.15960099750623447,0.39152119700748134,0.7057356608478803,0.1845386533665836,0.19950124688279303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20698254364089774,0.47381546134663344,0.1845386533665836,0.47132169576059846,0.28927680798004984,0.20947630922693272,0.2817955112219451,0.32668329177057354,0.600997506234414,0.4663341645885287,0.2394014962593516,0.20698254364089774,0.17206982543640903,0.18703241895261846,0.19451371571072318,0.25187032418952615,0.4962593516209476,0.1845386533665836,0.2394014962593516,0.21446384039900246,0.22443890274314215,0.4663341645885287,0.32668329177057354,0.23192019950124687,0.17955112219451375,0.48129675810473815,0.2394014962593516,0.29675810473815456,0.2194513715710723,0.40648379052369077,0.5860349127182045,0.2019950124688279,0.35411471321695764,0.5860349127182045,0.24438902743142144,0.23441396508728185,0.24688279301745641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17705735660847877,0.483790523690773,0.1645885286783042,0.45386533665835416,0.2743142144638404,0.1271820448877805,0.229426433915212,0.3042394014962594,0.5511221945137157,0.42643391521197005,0.26932668329177056,0.1645885286783042,0.16957605985037405,0.18204488778054861,0.15461346633416462,0.2394014962593516,0.4588528678304239,0.18952618453865333,0.2019950124688279,0.22443890274314215,0.1920199501246883,0.4513715710723192,0.25187032418952615,0.16209476309226933,0.15461346633416462,0.4513715710723192,0.17206982543640903,0.23441396508728185,0.17206982543640903,0.35162094763092266,0.546134663341646,0.19451371571072318,0.29675810473815456,0.6159600997506234,0.18952618453865333,0.2119700748129676,0.19950124688279303,0.22443890274314215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14463840399002492,0.3965087281795511,0.13216957605985036,0.33665835411471323,0.29925187032418954,0.1296758104738155,0.11471321695760595,0.23690773067331672,0.486284289276808,0.3192019950124688,0.2219451371571073,0.1197007481296758,0.14214463840399005,0.13216957605985036,0.1271820448877805,0.20698254364089774,0.3491271820448878,0.13965087281795507,0.18204488778054861,0.2119700748129676,0.16708229426433918,0.39152119700748134,0.21446384039900246,0.10972568578553621,0.1271820448877805,0.33416458852867825,0.14214463840399005,0.1920199501246883,0.16957605985037405,0.33416458852867825,0.46384039900249374,0.17206982543640903,0.3940149625935162,0.7206982543640899,0.09975062344139651,0.1645885286783042,0.14463840399002492,0.23192019950124687,0.17955112219451375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31421446384039897,0.5187032418952618,0.3117206982543641,0.541147132169576,0.3192019950124688,0.28927680798004984,0.3591022443890274,0.42643391521197005,0.57356608478803,0.5162094763092269,0.36159600997506236,0.28927680798004984,0.3216957605985037,0.31421446384039897,0.2743142144638404,0.3765586034912718,0.5486284289276808,0.29925187032418954,0.29925187032418954,0.3042394014962594,0.26184538653366585,0.5162094763092269,0.3491271820448878,0.3192019950124688,0.2917705735660848,0.5336658354114714,0.2817955112219451,0.26184538653366585,0.3092269326683291,0.20947630922693272,0.5985037406483791,0.2643391521197007,0.4214463840399002,0.6134663341645885,0.3466334164588528,0.35411471321695764,0.28927680798004984,0.31670822942643395,0.2917705735660848,0.29925187032418954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3940149625935162,0.1296758104738155,0.41895261845386533,0.029925187032418976,0.5361596009975063,0.41645885286783046,0.3017456359102244,0.2942643391521197,0.25436408977556113,0.04239401496259354,0.4014962593516209,0.38902743142144636,0.42892768079800503,0.41645885286783046,0.4114713216957606,0.4039900249376559,0.034912718204488824,0.39900249376558605,0.44638403990024933,0.486284289276808,0.4314214463840399,0.1296758104738155,0.4613466334164589,0.3665835411471322,0.40897755610972564,0.029925187032418976,0.42643391521197005,0.40897755610972564,0.4413965087281796,0.57356608478803,0.20698254364089774,0.43640897755610975,0.5935162094763092,0.7980049875311721,0.33416458852867825,0.42892768079800503,0.4039900249376559,0.49127182044887785,0.4588528678304239,0.3466334164588528,0.5336658354114714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16708229426433918,0.5261845386533666,0.08977556109725682,0.4688279301745636,0.32418952618453867,0.16209476309226933,0.22443890274314215,0.28428927680798,0.600997506234414,0.43391521197007477,0.2394014962593516,0.1845386533665836,0.11720698254364093,0.1271820448877805,0.14962593516209477,0.14962593516209477,0.4663341645885287,0.1745635910224439,0.2219451371571073,0.2019950124688279,0.20947630922693272,0.5162094763092269,0.2643391521197007,0.1645885286783042,0.1197007481296758,0.4588528678304239,0.20448877805486287,0.27930174563591026,0.18703241895261846,0.4214463840399002,0.5760598503740648,0.21695760598503744,0.4014962593516209,0.7082294264339153,0.1845386533665836,0.10723192019950123,0.22443890274314215,0.2394014962593516,0.21695760598503744,0.18952618453865333,0.3690773067331671,0.4613466334164589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3466334164588528,0.17206982543640903,0.36159600997506236,0.07481296758104738,0.49875311720698257,0.3740648379052369,0.24189526184538657,0.26932668329177056,0.2743142144638404,0.07481296758104738,0.3466334164588528,0.3316708229426434,0.37905236907730677,0.3566084788029925,0.36159600997506236,0.35162094763092266,0.0822942643391521,0.3665835411471322,0.4014962593516209,0.43391521197007477,0.37905236907730677,0.15960099750623447,0.40648379052369077,0.30673316708229426,0.3466334164588528,0.08478802992518708,0.37905236907730677,0.39152119700748134,0.3865336658354115,0.5835411471321696,0.2219451371571073,0.3865336658354115,0.5685785536159601,0.7955112219451371,0.2768079800498753,0.3765586034912718,0.39152119700748134,0.44389027431421446,0.4039900249376559,0.2917705735660848,0.5187032418952618,0.07231920199501252,0.4114713216957606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4014962593516209,0.1271820448877805,0.4214463840399002,0.054862842892768104,0.5486284289276808,0.42892768079800503,0.30673316708229426,0.31421446384039897,0.256857855361596,0.06234413965087282,0.41645885286783046,0.3940149625935162,0.42892768079800503,0.41895261845386533,0.4239401496259352,0.4214463840399002,0.029925187032418976,0.4139650872817955,0.4513715710723192,0.4937655860349127,0.4389027431421446,0.15211970074812964,0.4663341645885287,0.3665835411471322,0.4114713216957606,0.029925187032418976,0.43391521197007477,0.4214463840399002,0.44638403990024933,0.5760598503740648,0.20448877805486287,0.4413965087281796,0.600997506234414,0.8104738154613467,0.3416458852867831,0.42892768079800503,0.40897755610972564,0.4962593516209476,0.4588528678304239,0.35162094763092266,0.546134663341646,0.03990024937655856,0.4613466334164589,0.0922693266832918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22443890274314215,0.5810473815461347,0.18703241895261846,0.5511221945137157,0.35411471321695764,0.24189526184538657,0.3216957605985037,0.3765586034912718,0.6708229426433916,0.5286783042394014,0.3017456359102244,0.229426433915212,0.2019950124688279,0.2019950124688279,0.2194513715710723,0.24937655860349128,0.5586034912718205,0.2394014962593516,0.26184538653366585,0.25436408977556113,0.26184538653366585,0.57356608478803,0.2668329177057357,0.2643391521197007,0.20448877805486287,0.546134663341646,0.2817955112219451,0.33665835411471323,0.26184538653366585,0.4663341645885287,0.658354114713217,0.2817955112219451,0.4039900249376559,0.6832917705735662,0.2768079800498753,0.1920199501246883,0.2942643391521197,0.28428927680798,0.2817955112219451,0.27930174563591026,0.4114713216957606,0.5536159600997506,0.16708229426433918,0.5062344139650873,0.5511221945137157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
